date,name,mobility
2021-04-24,Stonnington (C),0.8947368421052632
2021-04-24,Whitehorse (C),0.95
2021-04-24,Whittlesea (C),0.9473684210526316
2021-04-24,Wyndham (C),0.9
2021-04-24,Yarra (C),0.8947368421052632
2021-04-24,average,0.9191939923084707
2021-04-24,highSE,0.9202892348225843
2021-04-24,lowSE,0.9183767831473523
2021-04-24,midSE,0.9193504193558868
2021-04-25,Banyule (C),2.0
2021-04-25,Boroondara (C),2.0
2021-04-25,Brimbank (C),1.7647058823529411
2021-04-25,Cardinia (S),2.0
2021-04-25,Casey (C),2.0
2021-04-25,Darebin (C),1.8
2021-04-25,Frankston (C),2.0
2021-04-25,Glen Eira (C),2.0
2021-04-25,Greater Dandenong (C),1.8235294117647058
2021-04-25,Hobsons Bay (C),2.0
2021-04-25,Hume (C),1.7777777777777777
2021-04-25,Kingston (C) (Vic.),2.0
2021-04-25,Knox (C),2.0
2021-04-25,Manningham (C),2.0
2021-04-25,Maribyrnong (C),2.0
2021-04-25,Maroondah (C),2.0
2021-04-25,Melbourne (C),2.0
2021-04-25,Melton (C),2.0
2021-04-25,Monash (C),1.8947368421052633
2021-04-25,Moonee Valley (C),2.0
2021-04-25,Moreland (C),1.9
2021-04-25,Mornington Peninsula (S),1.5
2021-04-25,Port Phillip (C),2.0
2021-04-25,Stonnington (C),2.0
2021-04-25,Whitehorse (C),1.8421052631578947
2021-04-25,Whittlesea (C),2.0
2021-04-25,Wyndham (C),2.0
2021-04-25,Yarra (C),2.0
2021-04-25,average,1.931868949589472
2021-04-25,highSE,1.9760087138592062
2021-04-25,lowSE,1.9184620860408725
2021-04-25,midSE,1.9145201045590268
2021-04-26,Banyule (C),1.0
2021-04-26,Bayside (C),0.9411764705882353
2021-04-26,Boroondara (C),0.9714285714285714
2021-04-26,Brimbank (C),0.9285714285714286
2021-04-26,Cardinia (S),1.0
2021-04-26,Casey (C),0.9285714285714286
2021-04-26,Darebin (C),1.0
2021-04-26,Frankston (C),0.92
2021-04-26,Glen Eira (C),1.0
2021-04-26,Greater Dandenong (C),1.0
2021-04-26,Hobsons Bay (C),0.9333333333333333
2021-04-26,Hume (C),1.0
2021-04-26,Kingston (C) (Vic.),1.0
2021-04-26,Knox (C),1.0
2021-04-26,Manningham (C),1.0
2021-04-26,Maribyrnong (C),0.9411764705882353
2021-04-26,Maroondah (C),1.0
2021-04-26,Melbourne (C),1.0
2021-04-26,Melton (C),1.0
2021-04-26,Monash (C),1.0
2021-04-26,Moonee Valley (C),1.0
2021-04-26,Moreland (C),0.9696969696969697
2021-04-26,Mornington Peninsula (S),0.9166666666666666
2021-04-26,Port Phillip (C),0.9444444444444444
2021-04-26,Stonnington (C),0.9473684210526316
2021-04-26,Whitehorse (C),1.0
2021-04-26,Whittlesea (C),1.0
2021-04-26,Wyndham (C),1.0
2021-04-26,Yarra (C),0.9736842105263158
2021-04-26,average,0.9768235661654864
2021-04-26,highSE,0.9811866441645483
2021-04-26,lowSE,0.9715990151991348
2021-04-26,midSE,0.9801610713499276
2021-04-27,Banyule (C),0.9714285714285714
2021-04-27,Bayside (C),1.0
2021-04-27,Boroondara (C),0.975609756097561
2021-04-27,Brimbank (C),0.967741935483871
2021-04-27,Cardinia (S),1.0
2021-04-27,Casey (C),0.9375
2021-04-27,Darebin (C),1.0
2021-04-27,Frankston (C),1.0
2021-04-27,Glen Eira (C),1.0
2021-04-27,Greater Dandenong (C),1.0
2021-04-27,Hobsons Bay (C),1.0
2021-04-27,Hume (C),0.967741935483871
2021-04-27,Kingston (C) (Vic.),1.0
2021-04-27,Knox (C),1.0
2021-04-27,Manningham (C),1.0
2021-04-27,Maribyrnong (C),1.0
2021-04-27,Maroondah (C),1.0
2021-04-27,Melbourne (C),1.0
2021-04-27,Melton (C),0.9655172413793104
2021-04-27,Monash (C),0.9736842105263158
2021-04-27,Moonee Valley (C),1.0
2021-04-27,Moreland (C),0.9736842105263158
2021-04-27,Mornington Peninsula (S),0.9310344827586207
2021-04-27,Nillumbik (S),1.0
2021-04-27,Port Phillip (C),0.9523809523809523
2021-04-27,Stonnington (C),0.9545454545454546
2021-04-27,Whitehorse (C),0.972972972972973
2021-04-27,Whittlesea (C),1.0
2021-04-27,Wyndham (C),1.0
2021-04-27,Yarra (C),0.9777777777777777
2021-04-27,average,0.9814120067350438
2021-04-27,highSE,0.9822749658376524
2021-04-27,lowSE,0.9793639974225734
2021-04-27,midSE,0.9834316187159404
2021-04-28,Banyule (C),1.0
2021-04-28,Bayside (C),1.0
2021-04-28,Boroondara (C),0.9761904761904762
2021-04-28,Brimbank (C),1.0
2021-04-28,Cardinia (S),1.0
2021-04-28,Casey (C),1.0
2021-04-28,Darebin (C),1.0
2021-04-28,Frankston (C),1.0
2021-04-28,Glen Eira (C),1.0
2021-04-28,Greater Dandenong (C),1.0
2021-04-28,Hobsons Bay (C),1.0588235294117647
2021-04-28,Hume (C),1.0
2021-04-28,Kingston (C) (Vic.),0.9444444444444444
2021-04-28,Knox (C),1.0
2021-04-28,Manningham (C),1.0
2021-04-28,Maribyrnong (C),1.0
2021-04-28,Maroondah (C),1.0
2021-04-28,Melbourne (C),1.0
2021-04-28,Melton (C),1.0
2021-04-28,Monash (C),1.0
2021-04-28,Moonee Valley (C),1.0
2021-04-28,Moreland (C),1.0
2021-04-28,Mornington Peninsula (S),1.0
2021-04-28,Nillumbik (S),1.0
2021-04-28,Port Phillip (C),1.0
2021-04-28,Stonnington (C),1.0
2021-04-28,Whitehorse (C),1.0
2021-04-28,Whittlesea (C),1.0294117647058822
2021-04-28,Wyndham (C),1.0
2021-04-28,Yarra (C),1.0
2021-04-28,average,0.9997558673223742
2021-04-28,highSE,0.9967549724372322
2021-04-28,lowSE,1.0033343719017431
2021-04-28,midSE,0.9976172620801799
2021-04-29,Banyule (C),1.0
2021-04-29,Bayside (C),1.0
2021-04-29,Boroondara (C),1.0
2021-04-29,Brimbank (C),1.0
2021-04-29,Cardinia (S),1.0
2021-04-29,Casey (C),1.0
2021-04-29,Darebin (C),1.0
2021-04-29,Frankston (C),1.0
2021-04-29,Glen Eira (C),1.0
2021-04-29,Greater Dandenong (C),1.0
2021-04-29,Hobsons Bay (C),1.0
2021-04-29,Hume (C),1.0
2021-04-29,Kingston (C) (Vic.),1.027027027027027
2021-04-29,Knox (C),1.0
2021-04-29,Manningham (C),1.0
2021-04-29,Maribyrnong (C),1.0
2021-04-29,Maroondah (C),1.0
2021-04-29,Melbourne (C),1.0
2021-04-29,Melton (C),1.0
2021-04-29,Monash (C),1.025
2021-04-29,Moonee Valley (C),1.0
2021-04-29,Moreland (C),1.0
2021-04-29,Mornington Peninsula (S),1.0344827586206897
2021-04-29,Port Phillip (C),1.0
2021-04-29,Stonnington (C),1.0
2021-04-29,Whitehorse (C),1.0256410256410255
2021-04-29,Whittlesea (C),1.0
2021-04-29,Wyndham (C),0.9411764705882353
2021-04-29,Yarra (C),1.0204081632653061
2021-04-29,average,1.0014256377575668
2021-04-29,highSE,1.0035705616928456
2021-04-29,lowSE,0.9923751960005511
2021-04-29,midSE,1.0120018245213633
2021-04-30,Banyule (C),1.0
2021-04-30,Bayside (C),1.0232558139534884
2021-04-30,Boroondara (C),1.0
2021-04-30,Brimbank (C),1.0
2021-04-30,Cardinia (S),0.972972972972973
2021-04-30,Casey (C),1.0
2021-04-30,Darebin (C),1.0
2021-04-30,Frankston (C),1.0
2021-04-30,Glen Eira (C),1.0
2021-04-30,Greater Dandenong (C),0.972972972972973
2021-04-30,Hobsons Bay (C),1.0
2021-04-30,Hume (C),1.0
2021-04-30,Kingston (C) (Vic.),1.0
2021-04-30,Knox (C),1.024390243902439
2021-04-30,Manningham (C),0.9761904761904762
2021-04-30,Maribyrnong (C),1.0
2021-04-30,Maroondah (C),1.0
2021-04-30,Melbourne (C),1.0188679245283019
2021-04-30,Melton (C),1.0
2021-04-30,Monash (C),1.0227272727272727
2021-04-30,Moonee Valley (C),1.0
2021-04-30,Moreland (C),1.0
2021-04-30,Mornington Peninsula (S),0.9411764705882353
2021-04-30,Nillumbik (S),1.0
2021-04-30,Port Phillip (C),1.0416666666666667
2021-04-30,Stonnington (C),1.04
2021-04-30,Whitehorse (C),1.0
2021-04-30,Whittlesea (C),1.0
2021-04-30,Wyndham (C),1.0555555555555556
2021-04-30,Yarra (C),1.0
2021-04-30,average,1.0037278421839315
2021-04-30,highSE,1.0096345598376972
2021-04-30,lowSE,1.0049219886783558
2021-04-30,midSE,0.9965815254117513
2021-05-01,Banyule (C),0.9722222222222222
2021-05-01,Bayside (C),1.4
2021-05-01,Boroondara (C),1.0
2021-05-01,Brimbank (C),0.95
2021-05-01,Cardinia (S),0.9411764705882353
2021-05-01,Casey (C),0.9487179487179487
2021-05-01,Darebin (C),0.9069767441860466
2021-05-01,Frankston (C),0.9428571428571428
2021-05-01,Glen Eira (C),0.9523809523809523
2021-05-01,Greater Dandenong (C),0.9473684210526316
2021-05-01,Hobsons Bay (C),0.9090909090909091
2021-05-01,Hume (C),1.0
2021-05-01,Kingston (C) (Vic.),1.0
2021-05-01,Knox (C),0.95
2021-05-01,Manningham (C),0.9473684210526316
2021-05-01,Maribyrnong (C),0.9047619047619048
2021-05-01,Maroondah (C),1.0
2021-05-01,Melbourne (C),1.0
2021-05-01,Melton (C),1.0
2021-05-01,Monash (C),0.9512195121951219
2021-05-01,Moonee Valley (C),1.0
2021-05-01,Moreland (C),0.9545454545454546
2021-05-01,Mornington Peninsula (S),1.0
2021-05-01,Port Phillip (C),0.9722222222222222
2021-05-01,Stonnington (C),1.0
2021-05-01,Whitehorse (C),1.0
2021-05-01,Whittlesea (C),0.9473684210526316
2021-05-01,Wyndham (C),0.95
2021-05-01,Yarra (C),0.9473684210526316
2021-05-01,average,0.9747348080451691
2021-05-01,highSE,1.0106145207331971
2021-05-01,lowSE,0.9527878034291113
2021-05-01,midSE,0.9732088057745649
2021-05-02,Banyule (C),0.9333333333333333
2021-05-02,Boroondara (C),0.96875
2021-05-02,Brimbank (C),0.9090909090909091
2021-05-02,Cardinia (S),1.0
2021-05-02,Casey (C),0.9333333333333333
2021-05-02,Darebin (C),0.9142857142857143
2021-05-02,Frankston (C),0.9285714285714286
2021-05-02,Glen Eira (C),0.935483870967742
2021-05-02,Greater Dandenong (C),0.875
2021-05-02,Hobsons Bay (C),1.08
2021-05-02,Hume (C),0.875
2021-05-02,Kingston (C) (Vic.),0.9655172413793104
2021-05-02,Knox (C),0.9032258064516129
2021-05-02,Manningham (C),0.9333333333333333
2021-05-02,Maribyrnong (C),0.875
2021-05-02,Maroondah (C),0.9285714285714286
2021-05-02,Melbourne (C),0.9
2021-05-02,Melton (C),0.9375
2021-05-02,Monash (C),0.9411764705882353
2021-05-02,Moonee Valley (C),1.0
2021-05-02,Moreland (C),0.9444444444444444
2021-05-02,Mornington Peninsula (S),1.0
2021-05-02,Port Phillip (C),0.967741935483871
2021-05-02,Stonnington (C),1.0
2021-05-02,Whitehorse (C),0.9411764705882353
2021-05-02,Whittlesea (C),0.9090909090909091
2021-05-02,Wyndham (C),0.875
2021-05-02,Yarra (C),1.0
2021-05-02,average,0.9351632143725044
2021-05-02,highSE,0.9461534099562653
2021-05-02,lowSE,0.9046097523215886
2021-05-02,midSE,0.9683598928690557
2021-05-03,Banyule (C),1.0
2021-05-03,Bayside (C),1.0
2021-05-03,Boroondara (C),0.9714285714285714
2021-05-03,Brimbank (C),0.9285714285714286
2021-05-03,Cardinia (S),1.0
2021-05-03,Casey (C),1.0
2021-05-03,Darebin (C),1.0
2021-05-03,Frankston (C),1.0
2021-05-03,Glen Eira (C),1.0
2021-05-03,Greater Dandenong (C),1.0
2021-05-03,Hobsons Bay (C),0.9333333333333333
2021-05-03,Hume (C),0.9285714285714286
2021-05-03,Kingston (C) (Vic.),1.0
2021-05-03,Knox (C),1.0
2021-05-03,Manningham (C),1.0
2021-05-03,Maribyrnong (C),1.0
2021-05-03,Maroondah (C),1.0
2021-05-03,Melbourne (C),0.95
2021-05-03,Melton (C),1.0
2021-05-03,Monash (C),0.9411764705882353
2021-05-03,Moonee Valley (C),0.9411764705882353
2021-05-03,Moreland (C),0.9696969696969697
2021-05-03,Mornington Peninsula (S),1.0
2021-05-03,Port Phillip (C),1.0
2021-05-03,Stonnington (C),1.0
2021-05-03,Whitehorse (C),1.0
2021-05-03,Whittlesea (C),1.0
2021-05-03,Wyndham (C),1.0
2021-05-03,Yarra (C),0.9736842105263158
2021-05-03,average,0.9831785388671687
2021-05-03,highSE,0.9959061952269715
2021-05-03,lowSE,0.984294919788132
2021-05-03,midSE,0.9703662789612545
2021-05-04,Banyule (C),0.9142857142857143
2021-05-04,Bayside (C),0.9473684210526316
2021-05-04,Boroondara (C),0.926829268292683
2021-05-04,Brimbank (C),0.8387096774193549
2021-05-04,Cardinia (S),0.9333333333333333
2021-05-04,Casey (C),0.875
2021-05-04,Darebin (C),1.0
2021-05-04,Frankston (C),0.9259259259259259
2021-05-04,Glen Eira (C),0.95
2021-05-04,Greater Dandenong (C),0.9333333333333333
2021-05-04,Hobsons Bay (C),0.8823529411764706
2021-05-04,Hume (C),0.8387096774193549
2021-05-04,Kingston (C) (Vic.),0.9411764705882353
2021-05-04,Knox (C),0.9375
2021-05-04,Manningham (C),0.9428571428571428
2021-05-04,Maribyrnong (C),0.9473684210526316
2021-05-04,Maroondah (C),0.9428571428571428
2021-05-04,Melbourne (C),0.9565217391304348
2021-05-04,Melton (C),0.8275862068965517
2021-05-04,Monash (C),0.9736842105263158
2021-05-04,Moonee Valley (C),0.8947368421052632
2021-05-04,Moreland (C),0.9210526315789473
2021-05-04,Mornington Peninsula (S),0.8620689655172413
2021-05-04,Nillumbik (S),0.9375
2021-05-04,Port Phillip (C),0.9523809523809523
2021-05-04,Stonnington (C),0.9545454545454546
2021-05-04,Whitehorse (C),0.972972972972973
2021-05-04,Whittlesea (C),0.875
2021-05-04,Wyndham (C),0.875
2021-05-04,Yarra (C),0.9333333333333333
2021-05-04,average,0.914376941158659
2021-05-04,highSE,0.9439633781390139
2021-05-04,lowSE,0.8854496810050391
2021-05-04,midSE,0.9267029784335362
2021-05-05,Banyule (C),0.9473684210526316
2021-05-05,Bayside (C),1.0
2021-05-05,Boroondara (C),0.9761904761904762
2021-05-05,Brimbank (C),1.0
2021-05-05,Cardinia (S),1.0
2021-05-05,Casey (C),1.0
2021-05-05,Darebin (C),1.0
2021-05-05,Frankston (C),1.0
2021-05-05,Glen Eira (C),1.0
2021-05-05,Greater Dandenong (C),1.0
2021-05-05,Hobsons Bay (C),1.0
2021-05-05,Hume (C),0.9375
2021-05-05,Kingston (C) (Vic.),1.0
2021-05-05,Knox (C),1.0
2021-05-05,Manningham (C),1.0
2021-05-05,Maribyrnong (C),1.0
2021-05-05,Maroondah (C),1.0
2021-05-05,Melbourne (C),1.0
2021-05-05,Melton (C),1.0
2021-05-05,Monash (C),0.95
2021-05-05,Moonee Valley (C),1.0
2021-05-05,Moreland (C),1.0
2021-05-05,Mornington Peninsula (S),0.9333333333333333
2021-05-05,Nillumbik (S),1.0
2021-05-05,Port Phillip (C),1.0
2021-05-05,Stonnington (C),1.0
2021-05-05,Whitehorse (C),1.0
2021-05-05,Whittlesea (C),0.9705882352941176
2021-05-05,Wyndham (C),0.9393939393939394
2021-05-05,Yarra (C),1.0
2021-05-05,average,0.985557992520255
2021-05-05,highSE,0.9916037299812812
2021-05-05,lowSE,0.98169009373124
2021-05-05,midSE,0.9852602461119352
2021-05-06,Banyule (C),1.0
2021-05-06,Bayside (C),1.0
2021-05-06,Boroondara (C),1.0
2021-05-06,Brimbank (C),1.0
2021-05-06,Cardinia (S),1.0
2021-05-06,Casey (C),1.0
2021-05-06,Darebin (C),1.0
2021-05-06,Frankston (C),1.0
2021-05-06,Glen Eira (C),1.0
2021-05-06,Greater Dandenong (C),1.0
2021-05-06,Hobsons Bay (C),1.0
2021-05-06,Hume (C),1.0
2021-05-06,Kingston (C) (Vic.),0.972972972972973
2021-05-06,Knox (C),1.0
2021-05-06,Manningham (C),1.0
2021-05-06,Maribyrnong (C),1.0
2021-05-06,Maroondah (C),1.0
2021-05-06,Melbourne (C),1.0
2021-05-06,Melton (C),1.0
2021-05-06,Monash (C),0.975
2021-05-06,Moonee Valley (C),1.0
2021-05-06,Moreland (C),1.0
2021-05-06,Mornington Peninsula (S),0.9655172413793104
2021-05-06,Port Phillip (C),1.0
2021-05-06,Stonnington (C),1.0
2021-05-06,Whitehorse (C),0.9743589743589743
2021-05-06,Whittlesea (C),1.0
2021-05-06,Wyndham (C),1.0
2021-05-06,Yarra (C),0.9795918367346939
2021-05-06,average,0.9953543777628978
2021-05-06,highSE,0.9964294383071544
2021-05-06,lowSE,1.0
2021-05-06,midSE,0.9879981754786367
2021-05-07,Banyule (C),1.0
2021-05-07,Bayside (C),0.9767441860465116
2021-05-07,Boroondara (C),1.0
2021-05-07,Cardinia (S),0.972972972972973
2021-05-07,Casey (C),1.0
2021-05-07,Darebin (C),1.0476190476190477
2021-05-07,Frankston (C),1.0
2021-05-07,Glen Eira (C),1.0
2021-05-07,Greater Dandenong (C),0.972972972972973
2021-05-07,Hobsons Bay (C),1.0
2021-05-07,Hume (C),1.0
2021-05-07,Kingston (C) (Vic.),1.0
2021-05-07,Knox (C),0.975609756097561
2021-05-07,Manningham (C),1.0238095238095237
2021-05-07,Maribyrnong (C),1.0
2021-05-07,Maroondah (C),1.0
2021-05-07,Melbourne (C),0.9811320754716981
2021-05-07,Melton (C),1.0555555555555556
2021-05-07,Monash (C),1.0227272727272727
2021-05-07,Moonee Valley (C),1.0
2021-05-07,Moreland (C),1.0
2021-05-07,Mornington Peninsula (S),0.9411764705882353
2021-05-07,Nillumbik (S),1.0
2021-05-07,Port Phillip (C),1.0
2021-05-07,Stonnington (C),1.0
2021-05-07,Whitehorse (C),1.0
2021-05-07,Whittlesea (C),1.0
2021-05-07,Wyndham (C),1.0
2021-05-07,Yarra (C),1.0
2021-05-07,average,0.999369741258747
2021-05-07,highSE,0.997406790540046
2021-05-07,lowSE,1.0067641527384645
2021-05-07,midSE,0.9920844385888807
2021-05-08,Banyule (C),0.9722222222222222
2021-05-08,Bayside (C),1.0
2021-05-08,Boroondara (C),1.0
2021-05-08,Brimbank (C),0.95
2021-05-08,Cardinia (S),0.9411764705882353
2021-05-08,Casey (C),0.9487179487179487
2021-05-08,Darebin (C),0.9534883720930233
2021-05-08,Frankston (C),0.9428571428571428
2021-05-08,Glen Eira (C),0.9523809523809523
2021-05-08,Greater Dandenong (C),0.9473684210526316
2021-05-08,Hobsons Bay (C),0.9090909090909091
2021-05-08,Hume (C),1.0
2021-05-08,Kingston (C) (Vic.),1.0
2021-05-08,Knox (C),0.95
2021-05-08,Manningham (C),0.9473684210526316
2021-05-08,Maribyrnong (C),0.9523809523809523
2021-05-08,Maroondah (C),0.9411764705882353
2021-05-08,Melbourne (C),0.9574468085106383
2021-05-08,Melton (C),1.0
2021-05-08,Monash (C),0.9512195121951219
2021-05-08,Moonee Valley (C),0.9444444444444444
2021-05-08,Moreland (C),0.9545454545454546
2021-05-08,Mornington Peninsula (S),1.0
2021-05-08,Port Phillip (C),0.9166666666666666
2021-05-08,Stonnington (C),0.9473684210526316
2021-05-08,Whitehorse (C),0.95
2021-05-08,Whittlesea (C),1.0
2021-05-08,Wyndham (C),0.9
2021-05-08,Yarra (C),0.9473684210526316
2021-05-08,average,0.9588871321887938
2021-05-08,highSE,0.9604317570943509
2021-05-08,lowSE,0.958299466292681
2021-05-08,midSE,0.9583291004740304
2021-05-09,Banyule (C),1.0
2021-05-09,Boroondara (C),1.03125
2021-05-09,Brimbank (C),0.9696969696969697
2021-05-09,Cardinia (S),1.0769230769230769
2021-05-09,Casey (C),1.0
2021-05-09,Darebin (C),0.9714285714285714
2021-05-09,Frankston (C),1.0714285714285714
2021-05-09,Glen Eira (C),1.0
2021-05-09,Greater Dandenong (C),0.9375
2021-05-09,Hobsons Bay (C),1.16
2021-05-09,Hume (C),1.0
2021-05-09,Kingston (C) (Vic.),1.0344827586206897
2021-05-09,Knox (C),1.032258064516129
2021-05-09,Manningham (C),1.0
2021-05-09,Maribyrnong (C),1.0625
2021-05-09,Maroondah (C),1.0
2021-05-09,Melbourne (C),1.0
2021-05-09,Melton (C),1.0625
2021-05-09,Monash (C),1.0
2021-05-09,Moonee Valley (C),1.064516129032258
2021-05-09,Moreland (C),1.0
2021-05-09,Mornington Peninsula (S),1.074074074074074
2021-05-09,Port Phillip (C),1.032258064516129
2021-05-09,Stonnington (C),1.0666666666666667
2021-05-09,Whitehorse (C),1.0
2021-05-09,Whittlesea (C),1.0303030303030303
2021-05-09,Wyndham (C),1.0
2021-05-09,Yarra (C),1.0606060606060606
2021-05-09,average,1.019573079224322
2021-05-09,highSE,1.0192556232242167
2021-05-09,lowSE,1.0056242080103175
2021-05-09,midSE,1.0390592710779625
2021-05-10,Banyule (C),0.9333333333333333
2021-05-10,Bayside (C),0.8823529411764706
2021-05-10,Boroondara (C),0.9714285714285714
2021-05-10,Brimbank (C),0.9285714285714286
2021-05-10,Cardinia (S),0.9285714285714286
2021-05-10,Casey (C),0.9285714285714286
2021-05-10,Darebin (C),1.0
2021-05-10,Frankston (C),0.92
2021-05-10,Glen Eira (C),0.9444444444444444
2021-05-10,Greater Dandenong (C),0.9285714285714286
2021-05-10,Hobsons Bay (C),0.9333333333333333
2021-05-10,Hume (C),0.9285714285714286
2021-05-10,Kingston (C) (Vic.),1.0
2021-05-10,Knox (C),0.9310344827586207
2021-05-10,Manningham (C),1.0
2021-05-10,Maribyrnong (C),0.9411764705882353
2021-05-10,Maroondah (C),0.9333333333333333
2021-05-10,Melbourne (C),0.95
2021-05-10,Melton (C),1.0
2021-05-10,Monash (C),0.9411764705882353
2021-05-10,Moonee Valley (C),0.9411764705882353
2021-05-10,Moreland (C),0.9696969696969697
2021-05-10,Mornington Peninsula (S),0.9166666666666666
2021-05-10,Port Phillip (C),0.8888888888888888
2021-05-10,Stonnington (C),1.0
2021-05-10,Whitehorse (C),1.0
2021-05-10,Whittlesea (C),0.9310344827586207
2021-05-10,Wyndham (C),0.9285714285714286
2021-05-10,Yarra (C),0.9736842105263158
2021-05-10,average,0.9468722864901881
2021-05-10,highSE,0.9536296721443971
2021-05-10,lowSE,0.9403613852766349
2021-05-10,midSE,0.9498623015999274
2021-05-11,Banyule (C),0.9714285714285714
2021-05-11,Bayside (C),0.9473684210526316
2021-05-11,Boroondara (C),0.926829268292683
2021-05-11,Brimbank (C),0.9032258064516129
2021-05-11,Cardinia (S),0.9333333333333333
2021-05-11,Casey (C),0.9375
2021-05-11,Darebin (C),0.9444444444444444
2021-05-11,Frankston (C),1.0
2021-05-11,Glen Eira (C),0.95
2021-05-11,Greater Dandenong (C),0.9333333333333333
2021-05-11,Hobsons Bay (C),0.9411764705882353
2021-05-11,Hume (C),0.9032258064516129
2021-05-11,Kingston (C) (Vic.),1.0
2021-05-11,Knox (C),0.9375
2021-05-11,Manningham (C),1.0
2021-05-11,Maribyrnong (C),1.0
2021-05-11,Maroondah (C),0.9428571428571428
2021-05-11,Melbourne (C),0.9130434782608696
2021-05-11,Melton (C),0.896551724137931
2021-05-11,Monash (C),0.9210526315789473
2021-05-11,Moonee Valley (C),0.9473684210526316
2021-05-11,Moreland (C),0.9210526315789473
2021-05-11,Mornington Peninsula (S),0.8620689655172413
2021-05-11,Nillumbik (S),0.9375
2021-05-11,Port Phillip (C),0.9523809523809523
2021-05-11,Stonnington (C),0.9545454545454546
2021-05-11,Whitehorse (C),0.9189189189189189
2021-05-11,Whittlesea (C),0.875
2021-05-11,Wyndham (C),0.9375
2021-05-11,Yarra (C),0.9333333333333333
2021-05-11,average,0.933720851363374
